,Unnamed: 0,dialog
1481,1481, You're talking to a lady.
1482,1482, I know who I'm talking to.
1483,1483,Coward.
1484,1484,Coward.
1485,1485,There's nothing more we can do for them!
1486,1486,We took all we could out of the water.
1487,1487,We'll get swamped if we go back.
1488,1488,What's the use in any more dying?
1489,1489,That's no help to anyone.
1490,1490,"Come on, Emma, come on."
1491,1491,"Come on, Emma."
1492,1492,What I notice more than anything else is the silence.
1493,1493,I suppose I expected sobbing or screaming or I don't know.
1494,1494,Everyone's so quiet.
1495,1495,Perhaps it hasn't hit them yet.
1496,1496,I know it hasn't hit me.
1497,1497,Perhaps they're still hearing that sound.
1498,1498,I know I'll never stop hearing it.
1499,1499,And I keep looking for certain faces.
1500,1500, The sad librarian.
1501,1501, Ti know.
1502,1502,I did so hope little Alfie might have come through.
1503,1503,The lift boy.
1504,1504,"It was his first voyage, he loved the sea."
1505,1505,Rumor has it that Mr. ismay is in shock and they've got him under sedation.
1506,1506,"He supposed to have said to somebody, ""I have no right to be alive."
1507,1507,"Women and children are dead."" You can't feel guilty to be alive."
1508,1508,You didn't plow that ship full speed through an icefield you knew was there in the dead of night.
1509,1509,Or let it sail with thousands of people on board and only enough lifeboats for a few hundred.
1510,1510,Who lays down the law about a thing like that anyway?
1511,1511,British board of trade.
1512,1512,"Well, then let the British board of trade feel guilty."
1513,1513,"Of course they'll have some routine lull inquiry and give themselves a nice, soothing coat of whitewash."
1514,1514,Nothing will have changed.
1515,1515,Everything will go on just exactly as it was.
1516,1516,Not everything.
1517,1517,What about us?
1518,1518,Shall we ever be the same again?
1519,1519,I wonder.
1520,1520,Shall we ever be able to look at the world in quite the same way?
1521,1521,"I'll never see it as safe and snug, if that's what you mean."
1522,1522,None of us will.
1523,1523,"They never did, of course."
1524,1524,For them it's always been perilous and unjust.
1525,1525,"In a way, one might almost envy them the fact they have no illusions to be disabused of."
1526,1526,But they...
1527,1527,"I should think they, especially, have had a shocking glimpse of the underside of things."
1528,1528,The Titanic was a way of life designed especially for them.
1529,1529,"Safe, snug, and teeming with creature comforts."
1530,1530,And it's crumbled under them.
1531,1531,"Good afternoon, ladies, I'm Mrs. ogden from New York."
1532,1532,"I'm just one of the passengers on the carpathia trying to do my bit, I've got hot coffee here and sandwiches, huh?"
1533,1533,"Oh, now, come on."
1534,1534,You've got to have some nourishment after all.
1535,1535,"Come on, dear, you set them an example."
1536,1536,Please don't do that.
1537,1537,"Just give it to somebody else, won't you please."
1538,1538,Every one of these ladies has just lost her husband.
1539,1539,"I know that, son."
1540,1540,I know how I'd feel in their place.
1541,1541,"And believe me, my heart goes out to you, all of you."
1542,1542,But you've got to go on living.
1543,1543,You just have to say to yourself it was god's will.
1544,1544,"Whatever you do, you must never lose faith in the infinite wisdom and mercy of the lord."
1545,1545," Coffee, hm?"
1546,1546, No coffee.
1547,1547,No god either.
1548,1548,God went down with the Titanic.
