,Unnamed: 0,dialog
1493,1493,"At the base of that wall, you'll find a rock that has no earthly business in a Maine hayfield."
1494,1494,"A piece of black, volcanic glass."
1495,1495,There's something buried under it I want you to have.
1496,1496,"What, Andy?"
1497,1497,What's buried under there?
1498,1498,You'll have to pry it up to see.
1499,1499,"No, I'm telling you, the guy is..."
1500,1500,He's talking funnier.
1501,1501, I'm really worried about him.
1502,1502, We ought to keep an eye on him.
1503,1503,"That's fine during the day, but at night he's got that cell all to himself."
1504,1504,"Oh, Lord."
1505,1505,What?
1506,1506,Andy come down to the loading dock today.
1507,1507, He asked me for a length of rope.
1508,1508, Rope?
1509,1509,Six feet long.
1510,1510,And you gave it to him?
1511,1511,Sure I did. Why wouldn't I?
1512,1512,"Jesus, Heywood."
1513,1513,"Hey, how the hell was I supposed to know?"
1514,1514,Remember Brooks Hatlen?
1515,1515,No.
1516,1516,Andy would never do that.
1517,1517,Never.
1518,1518,I don't know.
1519,1519,Every man has his breaking point.
1520,1520,Licketysplit.
1521,1521, I want to get home.
1522,1522," Just about finished, sir."
1523,1523,Three deposits tonight.
1524,1524,Get my stuff down to the laundry.
1525,1525,And shine my shoes.
1526,1526,I want 'em looking like mirrors.
1527,1527,"Yes, sir."
1528,1528,"It's good having you back, Andy."
1529,1529,The place wasn't the same without you.
1530,1530,Lights out!
1531,1531,I've had some long nights in stir.
1532,1532,"Alone in the dark with nothing but your thoughts, time can draw out like a blade."
1533,1533,That was the longest night of my life.
1534,1534,Give me a count.
1535,1535,Tier 3 South. Clear.
1536,1536,Tier 4 North. Clear.
1537,1537, Tier 3 North. Clear.
1538,1538, Man missing on Tier 2.
1539,1539, Cell 245.
1540,1540, Dufresne.
1541,1541,"Get your ass out here, boy."
1542,1542,You're holding up the show.
1543,1543,Don't make me come down there.
1544,1544,I'll thump your skull for you.
1545,1545,"Damn it, Dufresne, you're putting me behind!"
1546,1546,I got a schedule to keep.
1547,1547,"You'd better be sick or dead in there, I shit you not!"
1548,1548,You hear me?
1549,1549,"Oh, my holy God."
1550,1550,I want every man on this cell block questioned.
1551,1551, Start with that friend of his.
1552,1552, Who?
1553,1553,Him!
1554,1554,Open 237.
1555,1555,"What do you mean, he just wasn't here?"
1556,1556,"Don't say that to me, Haig."
1557,1557,Don't say that to me again.
1558,1558,"But, sir, he wasn't."
1559,1559,"I can see that, Haig!"
1560,1560,You think I'm blind?
1561,1561,"Is that what you're saying? Am I blind, Haig?"
1562,1562,"No, sir."
1563,1563,What about you?
1564,1564,Are you blind?
1565,1565, Tell me what this is.
1566,1566, Last night's count.
1567,1567,You see Dufresne's name there?
1568,1568,I sure do. See? Right there.
1569,1569,Dufresne.
1570,1570,He was in his cell at lights out.
1571,1571,It stands to reason he'd still be here in the morning.
1572,1572,I want him found.
1573,1573,"Not tomorrow, not after breakfast."
1574,1574,Now!
1575,1575,"Yes, sir!"
1576,1576,"Let's go, let's go!"
1577,1577,Move your butts! Move it!
1578,1578,Stand.
1579,1579,Well?
1580,1580,"Well, what?"
1581,1581,I see you two all the time.
1582,1582,"You're thick as thieves, you are."
1583,1583,He must have said something.
1584,1584,"No, sir, Warden."
1585,1585,Not a word.
1586,1586,"Lord, it's a miracle!"
1587,1587,A man up and vanished like a fart in the wind.
1588,1588,Nothing left but...
1589,1589,some damn rocks on a windowsill.
1590,1590,And that cupcake on the wall.
1591,1591,Let's ask her.
1592,1592,"Maybe she knows. What say there, Fuzzy Britches? Feel like talking?"
1593,1593,Ah...
1594,1594,I guess not.
1595,1595,Why should she be any different?
1596,1596,This is a conspiracy.
1597,1597,That's what this is.
1598,1598,One big...
1599,1599,damn conspiracy!
1600,1600,And everyone's in on it!
1601,1601,Including her!
1602,1602,"In 1966, Andy Dufresne escaped from Shawshank Prison."
1603,1603,"All they found of him was a muddy set of prison clothes, a bar of soap and an old rock hammer damn near worn down to the nub."
1604,1604,I remember thinking it would take a man Old Andy did it in less than 20.
1605,1605,"Oh, Andy loved geology."
1606,1606,I imagine it appealed to his meticulous nature.
1607,1607,"An Ice Age here, a million years of mountainbuilding there."
1608,1608,Geology is the study of pressure and time.
1609,1609,"That's all it takes, really."
1610,1610,Pressure...
1611,1611,and time.
1612,1612,That and a big goddamn poster.
1613,1613,"Like I said, in prison, a man will do most anything to keep his mind occupied."
1614,1614,It turns out Andy's favorite hobby was toting his wall out into the exercise yard.
1615,1615,A handful at a time.
1616,1616,"I guess after Tommy was killed, Andy decided he'd been here just about long enough."
1617,1617,Licketysplit. I want to get home.
1618,1618,"I'm just about finished, sir."
1619,1619,Three deposits tonight.
1620,1620,Andy did like he was told.
1621,1621,Buffed those shoes to a high mirror shine.
1622,1622,The guard simply didn't notice.
1623,1623,Neither did I.
1624,1624,"I mean, seriously, how often do you really look at a man's shoes?"
1625,1625,Andy crawled to freedom through 500 yards of shitsmelling foulness I can't even imagine.
1626,1626,Or maybe I just don't want to.
1627,1627,That's the length of five football fields.
1628,1628,Just shy of half a mile.
1629,1629,"The next morning, right about the time Raquel was spilling her little secret, a man nobody ever laid eyes on before strode into the Maine National Bank."
1630,1630,"Until that moment, he didn't exist, except on paper."
1631,1631,May I help you?
1632,1632,"He had all the proper ID, driver's license, birth certificate, social security card."
1633,1633,And the signature was a spoton match.
1634,1634,"I must say, I'm sorry to be losing your business."
1635,1635,I hope you'll enjoy living abroad.
1636,1636,Thank you.
1637,1637,I'm sure I will.
1638,1638,"Here's your cashier's check, sir."
1639,1639,Will there be anything else?
1640,1640,Please...
1641,1641,Would you add this to your outgoing mail?
1642,1642,I'd be happy to.
1643,1643," Good day, sir."
1644,1644, Good day.
1645,1645,Mr. Stevens visited nearly a dozen banks in the Portland area that morning.
1646,1646,"All told, he blew town with better than $370,000 of Warden Norton's money."
1647,1647,Severance pay for 19 years.
1648,1648,"Good morning, Portland Daily Bugle."
1649,1649,Byron Hadley?
1650,1650,You have the right to remain silent.
1651,1651,"If you give up the right to remain silent, anything you say will be held against you in court."
1652,1652,I wasn't there to see it.
1653,1653,But I hear Byron Hadley started sobbing like a little girl when they took him away.
1654,1654,Norton had no intention of going that quietly.
1655,1655,Samuel Norton?
1656,1656,We have a warrant for your arrest. Open up.
1657,1657,Norton!
1658,1658,Open the door.
1659,1659,I'm not sure which key it is.
1660,1660,Norton!
1661,1661,"Make it easy on yourself, Norton."
1662,1662,"I like to think the last thing that went through his head, other than that bullet, was to wonder how the hell Andy Dufresne ever got the best of him."
1663,1663,"Carter, James..."
1664,1664,"Not long after the Warden deprived us of his company, I got a postcard in the mail."
1665,1665,It was blank but the postmark said...
1666,1666,"Fort Hancock, Texas."
1667,1667,Fort Hancock.
1668,1668,Right on the border.
1669,1669,That's where Andy crossed.
1670,1670,"When I picture him heading south in his own car with the top down, it always makes me laugh."
1671,1671,"Andy Dufresne, who crawled through a river of shit and came out clean on the other side."
1672,1672,"Andy Dufresne, headed for the Pacific."
1673,1673,"Hadley's got him by the toes, right?"
1674,1674,"And he says, ""I believe this boy's about to have himself an accident."" Those of us who knew him best talk about him often."
1675,1675,"I swear, the stuff he pulled..."
1676,1676,"""These friends of mine could use a couple of beers!""  And he got it."
1677,1677, And he got it!
1678,1678,"Sometimes it makes me sad, though, Andy being gone."
1679,1679,I have to remind myself that some birds aren't meant to be caged.
1680,1680,Their feathers are just too bright.
1681,1681,"And when they fly away, the part of you that knows it was a sin to lock them up does rejoice."
1682,1682,But still...
1683,1683,the place you live in is that much more drab and empty that they're gone.
1684,1684,I guess I just miss my friend.
1685,1685,Please sit down.
1686,1686,Ellis Boyd Redding.
1687,1687,Your files say you've served Do you feel you've been rehabilitated?
1688,1688,Rehabilitated?
1689,1689,"Well, now, let me see."
1690,1690,"You know, I don't have any idea what that means."
1691,1691,"Well, it means you're ready to rejoin society..."
1692,1692,"I know what you think it means, sonny."
1693,1693,"To me, it's just a madeup word."
1694,1694,A politician's word so that...
1695,1695,young fellas like yourself can wear a suit and a tie and have a job.
1696,1696,What do you really want to know?
1697,1697,Am I sorry for what I did?
1698,1698,"Well, are you?"
1699,1699,There's not a day goes by I don't feel regret.
1700,1700,Not because I'm in here or because you think I should.
1701,1701,I look back on the way I was then.
1702,1702,A young...
1703,1703,stupid kid who committed that terrible crime.
1704,1704,I wanna talk to him.
1705,1705,"I wanna try and talk some sense to him, tell him the way things are."
1706,1706,But I can't.
1707,1707,That kid's long gone.
1708,1708,This old man is all that's left.
1709,1709,I gotta live with that.
1710,1710,Rehabilitated?
1711,1711,It's just a bullshit word.
1712,1712,"So you go on and stamp your form, sonny, and stop wasting my time."
1713,1713,"Because to tell you the truth, I don't give a shit."
1714,1714,"Here you go, miss."
1715,1715,"Rest room break, boss?"
1716,1716,You don't need to ask me every time you need to go take a piss. Just go. Understand?
1717,1717,"Yes, sir."
1718,1718,I've been asking permission to piss.
1719,1719,I can't squeeze a drop without sayso.
1720,1720,There's a harsh truth to face.
1721,1721,No way I'm gonna make it on the outside.
1722,1722,All I do any more is think of ways to break my parole...
1723,1723,..so maybe they'd send me back.
1724,1724,A terrible thing to live in fear.
1725,1725,"Brooks Hatlen knew it, knew it all too well."
1726,1726,"All I want is to be back where things make sense, where I won't have to be afraid all the time."
1727,1727,Only one thing stops me.
1728,1728,A promise I made to Andy.
1729,1729,Here it is.
1730,1730,"Much obliged, sir."
1731,1731,"Dear Red, if you're reading this, you've gotten out."
1732,1732,"And if you've come this far, maybe you're willing to come a little further."
1733,1733,"You remember the name of the town, don't you?"
1734,1734,Zihuatanejo.
1735,1735,I could use a good man to help me get my project on wheels.
1736,1736,I'll keep an eye out for you and the chessboard ready.
1737,1737,"Remember, Red, hope is a good thing."
1738,1738,Maybe the best of things.
1739,1739,And no good thing ever dies.
1740,1740,I will be hoping that this letter finds you and finds you well.
1741,1741,"Your friend, Andy."
1742,1742,Get busy living or get busy dying.
1743,1743,That's goddamn right.
1744,1744,"For the second time in my life, I'm guilty of committing a crime."
1745,1745,Parole violation.
1746,1746,"Of course, I doubt they'll toss up any roadblocks for that."
1747,1747,Not for an old crook like me.
1748,1748,"Fort Hancock, Texas, please."
1749,1749,I find I'm so excited I can barely sit still or hold a thought in my head.
1750,1750,I think it's the excitement only a free man can feel.
1751,1751,A free man at the start of a long journey whose conclusion is uncertain.
1752,1752,I hope I can make it across the border.
1753,1753,I hope to see my friend and shake his hand.
1754,1754,I hope the Pacific is as blue as it has been in my dreams.
1755,1755,I hope.
