,Unnamed: 0,dialog
1553,1553,Who knows what's easy?
1554,1554,"Colin, I know you'll take care of business."
1555,1555,Shit!
1556,1556,Fuck.
1557,1557,"Hey, how you doing?"
1558,1558,"Hi, Darlene, hi."
1559,1559, That's it for me.
1560,1560," Yeah, see you."
1561,1561,Have a good one.
1562,1562,I smell a rat.
1563,1563,Jesus Christ.
1564,1564,You got a girlfriend?
1565,1565,No.
1566,1566,"No, no. Why, what does that matter?"
1567,1567,It depends.
1568,1568,I'm sure by now you know...
1569,1569,...I got an informer in my outfit.
1570,1570,Cop.
1571,1571,"Staties, Boston Police Department, I'm not sure."
1572,1572,Jesus Christ.
1573,1573,Are you sure it's not the FBI?
1574,1574,It ain't the FBI.
1575,1575,Exwife.
1576,1576,Old girlfriend.
1577,1577,Or stupid.
1578,1578,That is what brings you down in this business.
1579,1579,"Stupid, huh?"
1580,1580,"Well, I guess that leaves me out."
1581,1581,"You know, past days, situation like this, I kill everybody."
1582,1582,Everybody who works for me.
1583,1583,"Right. You know, Frank..."
1584,1584,...I look around at your other guys...
1585,1585,"I mean, they're all murderers, right?"
1586,1586,Right?
1587,1587,"And I think, ""Could I do murder?"" And all I can answer myself is: ""What's the difference?"" Give them up to the Almighty."
1588,1588,"You see, that's my point, you know?"
1589,1589,"You accuse me once, I put up with it."
1590,1590,You accuse me twice...
1591,1591,...I quit.
1592,1592,You pressure me to fear for my life and I will put a fucking bullet in your head...
1593,1593,...as if you were anybody else. Okay?
1594,1594,You got something you wanna ask me?
1595,1595,"Look, you're 70 years old, Frank."
1596,1596,"I'm just saying, okay?"
1597,1597,One of your guys is gonna pop you.
1598,1598, One of your guys is gonna pop you.
1599,1599," Yeah, yeah."
1600,1600,"As for running drugs, what the fuck are you doing?"
1601,1601,You don't need the money or the pain in the ass. And they will catch you.
1602,1602,I haven't needed the money...
1603,1603,...since I took Archie's milk money in the third grade.
1604,1604,"Tell you the truth, I don't need pussy anymore, either."
1605,1605,But I like it.
1606,1606,"Point I'm making here is, Bill..."
1607,1607,...I got this rat...
1608,1608,"...this gnawing, cheeseeating, fucking rat..."
1609,1609,...and it brings up questions.
1610,1610,"You know. See, Bill, like, you're the new guy."
1611,1611,Girlfriend...
1612,1612,Why don't you stay in the bar that night I got your numbers?
1613,1613,Socialsecurity numbers.
1614,1614, Yeah.
1615,1615, Everybody's fucking numbers.
1616,1616,Is there something that you just wanna go ahead and ask me?
1617,1617,"Because I'll give you the fucking answer, all right?"
1618,1618,"Frank, look at me. Look at me."
1619,1619,I'm not the fucking rat. Okay?
1620,1620,I'm not the fucking rat.
1621,1621,Start with you agree there is a rat.
1622,1622,"You said there is one, all right?"
1623,1623,I base most of what I do on the idea that you're pretty good at what you do.
1624,1624,"Sure. Sure, Will."
1625,1625,"You, William. What would you do?"
1626,1626,"Frank, how many of these guys..."
1627,1627,...have been with you long enough to be disgruntled?
1628,1628,Think about it.
1629,1629,"You don't pay much, you know."
1630,1630,It's almost a fucking feudal enterprise.
1631,1631,"The question is, and this is the only question..."
1632,1632,...who thinks that they can do what you do better than you?
1633,1633,The only one who could do what I do is me.
1634,1634,Lot of people had to die for me to be me.
1635,1635,You wanna be me?
1636,1636,I probably could be you. Yeah.
1637,1637,"Yeah, I know that much."
1638,1638,"But I don't wanna be you, Frank."
1639,1639,I don't wanna be you.
1640,1640,"""Heavy lies the crown"" sort of thing."
1641,1641,Yeah.
1642,1642, Francis.
1643,1643, I'm out of here. You'll set the alarm...
1644,1644," Yeah, all right. I'll see you at Christmas."
1645,1645, All right. Good night.
1646,1646,You know what I like about restaurants?
1647,1647,The fucking food? I don't know. What?
1648,1648,You learn a lot watching things eat.
1649,1649,There's a boat coming up Gloucester.
1650,1650,French will give you all the details.
1651,1651,Don't forget.
1652,1652,"Eat something, for Christ's sake."
1653,1653,"In the future, I tell you to do a thing, you fucking do it. You got that?"
1654,1654,I got it. Okay?
1655,1655,Excuse me...
1656,1656," ...French, I forgot my..."
1657,1657," Okay, Francis."
1658,1658,...cigarette.
1659,1659,Eat something.
1660,1660,Problem?
1661,1661,"Yeah, I got a problem. I run rat fucks like you, okay? I don't like them."
1662,1662,"The day you wouldn't take a promotion, let me know."
1663,1663,If you'd taken care of this I wouldn't be here.
1664,1664," Fuck yourself, you piece of shit."
1665,1665, I need the identity of your undercovers.
1666,1666,"Blow me. Not literally. Unfortunately, there's no promotion involved for you."
1667,1667,Fucking prick.
1668,1668," Hi, captain."
1669,1669, Look who's here. The prom queen.
1670,1670, They are not happy with me.
1671,1671, What do you expect?
1672,1672,Everybody knows you've been assigned here to find Costello's rat.
1673,1673,They want to find the leak as much as you do.
1674,1674,"Like I said, two days ago, my guy damn near found out who Costello's rat is."
1675,1675, But he lost him in the streets.
1676,1676, Really?
1677,1677," Well, did he get a look at the guy?"
1678,1678, No.
1679,1679,"I mean, nothing? Like, I mean, anything that could help us."
1680,1680,No.
1681,1681,So you got any advice for me?
1682,1682,"Just, I mean, generally."
1683,1683,Costello can't do much business without coordinating with his source...
1684,1684,...who is here in SIU.
1685,1685,Follow Costello. You'll find his rat.
1686,1686,You're gonna be looking at my people...
1687,1687,"...going through their bank statements, their phone calls and medical records."
1688,1688,Don't be surprised if they don't buy you a beer or invite you into their homes.
1689,1689,Let me get you a coffee.
1690,1690,If I wasn't with the Massachusetts State Police...
1691,1691,"...if I did it fulltime, law school..."
1692,1692,...I'd be through it in a year.
1693,1693,If I wasn't a trooper.
1694,1694,But another city. I was thinking that.
1695,1695,Another city.
1696,1696,"Another city, huh?"
1697,1697,"Yeah, well, that would be a clean slate."
1698,1698,"I want you to know, you don't got to stay."
1699,1699,If we're not gonna make it...
1700,1700,"...it's gotta be you that gets out, because I'm not capable."
1701,1701,I'm fucking Irish. I'll deal with something being wrong for the rest of my life.
1702,1702,"It might not be a bad idea, you know, another city."
1703,1703, Of course I know how to spot a cop.
1704,1704, How's that?
1705,1705,"If he's not paying attention to us, he's a cop."
1706,1706,Lookit. You see that guy over there?
1707,1707,Right over there.
1708,1708,Yeah.
1709,1709,Not paying attention to us.
1710,1710,He's a cop.
1711,1711, Okay.
1712,1712," You get it now, do you?"
1713,1713, What about this guy?
1714,1714, Cop.
1715,1715,"Hey, how you doing?"
1716,1716,What kind of dog is that?
1717,1717,She ignored us so she must be a cop.
1718,1718,She's probably the fucking police commissioner.
1719,1719,You can get out of here. I'm using a new crew tonight. New guys.
1720,1720, I thought I was on for this.
1721,1721, I changed my mind. Take the night off.
1722,1722,"Francis, we're ready for the sushi bar."
1723,1723," Jimmy, bring a mop."
1724,1724, Out the back.
1725,1725,There's guys who answer the questions right...
1726,1726, ...and there's guys that don't.
1727,1727, And a pail.
1728,1728,You're a cop.
1729,1729,What?
1730,1730,"You ignored us, you're a cop."
1731,1731,"We're guessing who cops are. You know, most goodlooking women are cops."
1732,1732,"Well, I'm going home, all right?"
1733,1733,He's playing with his new guys.
1734,1734," See you later, all right?"
1735,1735, See you later.
1736,1736,He's moving something with all new guys.
1737,1737,A whole new crew.
1738,1738,"No, no, I can't tell you what or where."
1739,1739,It's probably disinformation.
1740,1740,"Just keep following him, all right?"
1741,1741,"Listen, I need to see you today."
1742,1742, Tomorrow.
1743,1743," No, no, no. Today."
1744,1744, You heard nothing about drugs?
1745,1745, No.
1746,1746,Nothing about new guys?
1747,1747,Nothing about Gloucester?
1748,1748,Not a thing. And I would have.
1749,1749,That information would have come to me.
1750,1750,It ain't Bill.
1751,1751,"No way, he says."
1752,1752,Follow Costello. You'll find his rat.
1753,1753,"Yeah, this is Sergeant Sullivan."
1754,1754,"I want constant surveillance on Captain Queenan, starting right now."
1755,1755,Good. Thank you.
1756,1756,"Can I ask a question, sarge? Why the fuck are we following Captain Queenan?"
1757,1757,To find out about the good Catholic life?
1758,1758,"I have to follow every lead, however unlikely..."
1759,1759,...however fucking painful it might be to your delicate fucking sensibilities.
1760,1760,Who told you I had delicate sensibilities?
1761,1761, I just don't like it. Don't feel right.
1762,1762, I have reason to believe...
1763,1763,...that Captain Queenan is Costello's rat.
1764,1764,So just follow him and don't get made.
1765,1765,"Sarge, we got the target coming out."
1766,1766,Hey. Where are you?
1767,1767,Look down the car.
1768,1768, You got me?
1769,1769," Yeah, I gotcha."
1770,1770,Is there a reason you would have a tail?
1771,1771,No.
1772,1772, Because I think...
1773,1773," Billy, I don't have a tail."
1774,1774,"Get off at the next stop, all right?"
1775,1775,South Station. You wait there 10 minutes.
1776,1776,South Station. Wait 10 minutes.
1777,1777,He just went into a building down the waterfront. 344 Wash.
1778,1778,You got that? 344 Wash.
1779,1779,"Yeah, he went up to the top floor."
1780,1780,Building's empty. No tenants here.
1781,1781,He's got dope coming in.
1782,1782,I don't know where. He...
1783,1783,"He's getting spooky, captain."
1784,1784, What?
1785,1785, I just saw him.
1786,1786,He had blood on his hands.
1787,1787,He's lost his fucking mind.
1788,1788,"I don't know what we're doing here, boys."
1789,1789,He's not including his regular guys.
1790,1790,But I'll tell you something.
1791,1791,Sooner or later he's gonna find out who I am and he's gonna fucking kill me.
1792,1792, I know it. He's gonna fucking kill me!
1793,1793, All right!
1794,1794,I think we got him. I think Queenan's meeting with him right now.
1795,1795,"All right, all right. Listen to me."
1796,1796,I'm really sorry for your trouble.
1797,1797,I swear to God I am.
1798,1798,I'll get you out of this. I can't do it overnight but I'll get you out.
1799,1799,Yeah?
1800,1800,"Hey, get the van. We're moving."
1801,1801,Heavy work.
1802,1802, What about the FBI?
1803,1803, They're compromised.
1804,1804, They're what?
1805,1805, They're fucked.
1806,1806, Yeah.
1807,1807, Where are you?
1808,1808,We've been trying to reach you.
1809,1809,We found the rat.
1810,1810,"Listen, we're gonna take him out."
1811,1811,Lookit: The address is 314 Washington Street.
1812,1812,You got it?
1813,1813,"All right, we'll see you there."
1814,1814, What?
1815,1815, You were followed.
1816,1816, By who?
1817,1817, By Costello's people.
1818,1818, Impossible.
1819,1819, One of the cops...
1820,1820,...he's got on the inside tipped him.
1821,1821,Come on. Come on.
1822,1822,Come on!
1823,1823,What the fuck is going on?
1824,1824,Fucking shit. Looks like Queenan's meeting with all of them.
1825,1825,"Yeah, he must be our guy."
1826,1826,"Sarge, we gotta get him out of here."
1827,1827,Those guys aren't fucking around.
1828,1828,"Ah, Christ, it's too late."
1829,1829,Let's go back up.
1830,1830, Shit!
1831,1831, You got to get out of here!
1832,1832, Take the fire escape.
1833,1833, What about you?
1834,1834,"I'll be fine. But if you get made I can't protect you. Now, go!"
1835,1835, One of you mugs got a light?
1836,1836, Where's your boy?
1837,1837, He's studying law at Notre Dame.
1838,1838, Where's your fucking boy?
1839,1839, Hey! Hey!
1840,1840, Goddamn motherfucker!
1841,1841, Fucking kill you!
1842,1842, Where's your fucking boy?
1843,1843,What the fuck was that?
1844,1844,Did you fucking see that?
1845,1845,"Sarge, something just came off the building."
1846,1846,What the fuck?
1847,1847,Fuck.
1848,1848,"What do you mean, off the building?"
1849,1849, Something came off the fucking roof.
1850,1850, It's a fucking body.
1851,1851,We can't get a visual.
1852,1852,Want us to get out?
1853,1853,We gotta get on foot if you want me to get up on this thing.
1854,1854, Where were you?
1855,1855, What happened?
1856,1856,You're fucking late! Get in the van!
1857,1857,"What do you mean, off the roof?"
1858,1858,What's going on? I came to meet you.
1859,1859, What the fuck...?
1860,1860, Get in the van!
1861,1861,I got four armed men right out front.
1862,1862,You want us to pursue?
1863,1863,"No, do not pursue. Stay in the car."
1864,1864, Fuck. No fucking pursuit.
1865,1865, I need information.
1866,1866,What came off the roof?
1867,1867, No pursuit.
1868,1868, That's bullshit.
1869,1869,Fuck this.
1870,1870,Fitzy! Get in the van!
1871,1871,Get in the fucking van! Let's go! Move!
1872,1872,All right. I got him.
1873,1873,"An officer is down. I repeat, an officer is down. A trooper's been shot!"
1874,1874,Send some back...
1875,1875,So do you know why Queenan went into that building?
1876,1876, No.
1877,1877," Well, a better question..."
1878,1878,...is why the fuck were your guys following him?
1879,1879,I told Internal Investigations to follow Captain Queenan.
1880,1880, Why?
1881,1881, That's Internal Investigations' business.
1882,1882,Fucking piece of shit!
1883,1883, All right.
1884,1884," Hey, hey!"
1885,1885, Fucking bitch!
1886,1886, Let him go!
1887,1887,Cocksucker! I don't have to fucking explain anything to anybody!
1888,1888,I can fucking investigate anybody I want to!
1889,1889, Come on!
1890,1890, I don't give a fuck what you think!
1891,1891,I got reason to believe that Queenan got killed by his fucking undercover.
1892,1892,That's a fucking lie.
1893,1893,"He has fucking information in a locked file, as did Captain Queenan."
1894,1894,I need access to those files.
1895,1895,I forgot the password but if you come with me I'll give it to you.
1896,1896, That's a fucking lie.
1897,1897, Nobody calls me a liar!
1898,1898,Shut up! Work with the tech guys to unlock those files.
1899,1899," Dignam, take a leave of absence."
1900,1900, Take a leave of what?
1901,1901,Queenan is dead. I'm your boss now.
1902,1902,I don't care.
1903,1903,I'd rather hand in my papers first.
1904,1904,World needs plenty of bartenders.
1905,1905,Two weeks with pay.
1906,1906,Good.
1907,1907, Piece of shit.
1908,1908, Fuck off.
1909,1909, I need those codes.
1910,1910, No.
1911,1911,You want those codes.
1912,1912,So where the fuck were you?
1913,1913,"Well, boss told me to go home."
1914,1914,"Whatever. Maybe he did, maybe he didn't."
1915,1915,But you weren't at fucking home.
1916,1916,So where the fuck were you?
1917,1917,"I was at the grocery store with no signal, all right?"
1918,1918,"When I got the signal, I got the call."
1919,1919,What the fuck do you want from me?
1920,1920,Was I there or was I not there?
1921,1921,Billy. Billy.
1922,1922,Yeah?
1923,1923,Yeah?
1924,1924,You know what I thought today?
1925,1925,What's that?
1926,1926,Who didn't show up today is the rat.
1927,1927,Yeah?
1928,1928, So?
1929,1929, And you never been late in your life.
1930,1930,When I called you...
1931,1931,...I made a mistake.
1932,1932,I gave you the wrong address...
1933,1933,...but you showed up at the right one...
1934,1934,...didn't you?
1935,1935,"Tell me why I didn't tell nobody, huh?"
1936,1936,Tell me why.
1937,1937,That cop was tough.
1938,1938,We were excessive with the cop.
1939,1939,He's dead.
1940,1940,I'm going home.
1941,1941, Your guys should not have done that.
1942,1942, One of us had to die.
1943,1943,With me it tends to be the other guy.
1944,1944,But Queenan.
1945,1945,Now I got no access.
1946,1946,You killed the guy who had the info.
1947,1947,Dignam's gone. Forget about him.
1948,1948, He resigned.
1949,1949, I don't give a fuck about Dignam.
1950,1950,"He put in his papers, Frank."
1951,1951, He left. I don't know where he is.
1952,1952," Don't get your balls in an uproar, Collie."
1953,1953,That Irish pissant...
1954,1954,"...he's so hot for me, we give him a whiff of my ass, he'll crawl right in it."
1955,1955,Let's give him a whiff.
1956,1956, I will.
1957,1957, Don't worry. I'll take care of it.
1958,1958,Sweetheart.
1959,1959,You're giving me a hardon.
1960,1960,Are you sure it's me?
1961,1961,Not all that talk about whiffing and crawling up asses?
1962,1962,Watch your fucking mouth.
1963,1963,No. You watch it.
1964,1964,Let me straighten you out.
1965,1965,I tried to call you a few times.
1966,1966,I know.
1967,1967,"Listen, I can't be a friend to you."
1968,1968,I'm sorry.
1969,1969,Yeah...
1970,1970,...I know.
1971,1971,Yeah.
1972,1972,You called this number on a dead guy's phone.
1973,1973,Who are you?
1974,1974,So it is you.
1975,1975,"Well, thank God you're all right."
1976,1976,We were very worried.
1977,1977,Who are you?
1978,1978,This is Sergeant Sullivan.
1979,1979,I'm taking over Queenan's unit.
1980,1980,Let me talk to Dignam to confirm it.
1981,1981,Staff Sergeant Dignam...
1982,1982,...is on a leave of absence.
1983,1983,He's very upset.
1984,1984,We're all very upset.
1985,1985,I think the best thing would be for you to come in.
1986,1986,We need you to come in.
1987,1987,Can you come in?
1988,1988,We'll meet...
1989,1989,Police confirm the body of the man found dead...
1990,1990,...in the Fenway marshes yesterday...
1991,1991,"...is that of Timothy Delahunt, an undercover policeman for..."
1992,1992,...the city of Boston.
1993,1993,This was the scene yesterday...
1994,1994,...when Delahunt's body was found in the marshes near the Fenway.
1995,1995,As for who did this or why...
1996,1996,...that's something police are working on right now.
1997,1997, I don't believe it.
1998,1998, What can't you believe?
1999,1999,I spent all fucking night dragging the poor bastard in there.
2000,2000,Tell me how they found him so fast.
2001,2001,Somebody walking a fucking dog in three feet of mud?
2002,2002,What kind of fucking size of dog is that?
2003,2003,"Must have been a big fucking dog, man."
2004,2004,"I spent all fucking night doing it, man."
2005,2005,I'm embarrassed.
2006,2006,I still don't believe he was a cop.
2007,2007,I don't believe it.
2008,2008,The cops are saying he's a cop...
2009,2009,...so I won't look for the cop.
2010,2010,"Are you soft, Fitz?"
2011,2011,When I tell you to dump a body in the marsh...
2012,2012,...you dump him in the marsh.
2013,2013,Not where some guy from John Hancock goes every Thursday...
2014,2014,...to get a fucking blowjob!
2015,2015,Don't laugh!
2016,2016,This ain't reality TV!
2017,2017,Proceed.
2018,2018, What?
2019,2019, Yeah.
2020,2020,You got a tail. Two cars.
2021,2021,Not very subtle.
2022,2022,They're not gonna be subtle from now on.
2023,2023,That's what I've been trying to say.
2024,2024,So get rid of them.
2025,2025,"There's no need for you to go yourself, Frank."
2026,2026,Get rid of the fucking tail!
2027,2027,All right.
2028,2028,Fucking rats.
2029,2029,It's wearing me thin.
2030,2030,"Francis, it's a nation of fucking rats."
2031,2031,"Stop, stop. Pull them off Costello."
2032,2032,There's no need to surveil him.
2033,2033, What are you saying?
2034,2034, I got it from an undercover.
2035,2035,He knows he's being followed.
2036,2036,So let the UC take him in.
2037,2037, Undercover?
2038,2038, Queenan's guy.
2039,2039,He called when he found out Queenan died. I'm running him.
2040,2040, You give him to me.
2041,2041," No, I can give you Costello's destination."
2042,2042, You know where he's going?
2043,2043, Yes. And what he's doing.
2044,2044,"Get rid of the tail, get Special Ops on standby."
2045,2045, We'll take this prick tonight.
2046,2046, Let's go. Now.
2047,2047,All units fall back.
2048,2048,All units fall back.
2049,2049,It's the warehouse he owns over on Sheffield.
2050,2050,He's gotta have a container or a truck or something there. Go.
2051,2051,Load it.
2052,2052,"Frank, how do you know you don't have a tail, huh?"
2053,2053,Were you not in the fucking car?
2054,2054,"Yeah, what if they took one off and they put another one on?"
2055,2055,Load.
2056,2056,"Go, go!"
2057,2057,"Come on, what are you waiting for?"
2058,2058,Frank wants me to check the back. You go ahead.
2059,2059, Watch your fucking back.
2060,2060, Move out! Go on!
2061,2061,Cocksuckers.
2062,2062,Motherfucking shit!
2063,2063,Motherfucking...!
2064,2064,Back the fuck up!
2065,2065,They fucking shot me.
2066,2066,Get down!
2067,2067,"Come on, fucking bastards!"
2068,2068,Fuck it.
2069,2069,How the fuck did this happen?
2070,2070,You're an FBI informant?
2071,2071,Are you fucking kidding me?
2072,2072,Grow up.
2073,2073,Of course I talk to the FBI.
2074,2074,Do they know who I am?
2075,2075,I never gave up anybody who wasn't going down anyway.
2076,2076,Nobody knows nothing.
2077,2077,Frank.
2078,2078,Frank. Frank.
2079,2079,Do they know about me?
2080,2080,"I know about you, Collie."
2081,2081,You know I'd never give you up.
2082,2082, You're like a...
2083,2083, What? Like a son?
2084,2084,To you? Is that what this is about?
2085,2085,"All that murdering and fucking, and no sons."
2086,2086,Fucking rat prick!
2087,2087,Frank?
2088,2088,Yeah?
2089,2089,Who's this?
2090,2090,Gwen?
2091,2091,Where the hell's Frank?
2092,2092,Frank got shot.
2093,2093,"Gwen, we lost Frank."
2094,2094,I got him!
2095,2095,I got Costello here!
2096,2096,"Hey, good job, sarge."
2097,2097,"No, it's..."
2098,2098,For you.
2099,2099, Thank you.
2100,2100, No. Thank you.
2101,2101,He's been waiting here a long time for you.
2102,2102,How'd you get him without the files?
2103,2103,Caller ID on Queenan's phone.
2104,2104,You know that guy?
2105,2105,Yeah. We were classmates in the academy together.
2106,2106,"Good to see you, trooper."
2107,2107, Yeah.
2108,2108, Colin Sullivan. We spoke on the phone.
2109,2109, Yeah.
2110,2110, So.
2111,2111,"Now, how long were you undercover?"
2112,2112,Long time.
2113,2113, Long fucking time.
2114,2114, Yeah. Yeah.
2115,2115,"Well, I can't even tell you the debt..."
2116,2116,I just want you to know I'll be recommending you for the Medal of Merit.
2117,2117," Oh, yeah?"
2118,2118, Yeah.
2119,2119,"That's kind of like a gold star around here, huh?"
2120,2120,It's the highest honor we got.
2121,2121,"Look, I just want my identity back, all right?"
2122,2122, That's all.
2123,2123, All right.
2124,2124, I understand. You wanna be a cop again.
2125,2125," No, no."
2126,2126,Being a cop's not an identity.
2127,2127,I want my identity back.
2128,2128,Check your computer. Go on.
2129,2129,You'll have to excuse my behavior.
2130,2130,My only contact in the last six months has been a police shrink.
2131,2131,How's that working for you?
2132,2132,Is it helpful?
2133,2133,What are you gonna do about Costello's rat in this building?
2134,2134, I'm gonna find the prick.
2135,2135, Yeah.
2136,2136,"I'm gonna find him, I'm gonna arrest him."
2137,2137, Good.
2138,2138, Anything you can do to help me...
2139,2139,"You know, I mean, did Frank ever mention a name...? You know, anything."
2140,2140,Someone he was in contact with.
2141,2141,Anything you can give me.
2142,2142,"I'm all done being a cop, all right?"
2143,2143,I just want my money and I wanna go home.
2144,2144,All right. That'll be the best thing for everybody.
2145,2145,Fair enough.
2146,2146,"I just, I can't get into your file unless I have your password."
2147,2147,It's my name.
2148,2148,William Costigan Jr.
2149,2149,They gave it to me in case I had to explain myself to someone like you.
2150,2150,It's your name.
2151,2151,All right.
2152,2152,"Fucking unreal, that..."
2153,2153,"Well, makes a lot of sense."
2154,2154,"Listen, Bill, I gotta run this in the other room."
2155,2155,This computer's getting all frigging blooey on me.
2156,2156,Give me two minutes. I'll have you out of here in no time.
2157,2157,"All right, everything checks out, so let's get you paid."
2158,2158,I know.
2159,2159,I know. I'm not...
2160,2160,"I'm not here for that, okay?"
2161,2161,I'm not.
2162,2162,Listen. I've gotta give you something.
2163,2163,Something I need you to keep.
2164,2164,For me.
2165,2165,Okay?
2166,2166, What is it?
2167,2167, This is for you to hold. Only you.
2168,2168,You open this if something happens to me or if I call you and I tell you to open it.
2169,2169,"You're the only person I can trust, all right?"
2170,2170,Please.
2171,2171, All right.
2172,2172," Look, I'm sorry to even..."
2173,2173,"I'm sorry to even show up here like this, you know?"
2174,2174,I... There's just no one else I could give it to.
2175,2175,There's no one else.
2176,2176, I'm really sorry.
2177,2177, I...
2178,2178,"You know, I have..."
2179,2179, I...
2180,2180, Whatever you have to say...
2181,2181,"...think about it real hard, all right?"
2182,2182,"If you still wanna tell me, you tell me in two weeks, okay?"
2183,2183,I was dreaming I was dead.
2184,2184,Death is hard. Life is much easier.
2185,2185, What's this?
2186,2186, Open it.
2187,2187, Really?
2188,2188, Yeah.
2189,2189,Really?
2190,2190,Yeah.
2191,2191,And they say that this little speck...
2192,2192,...is a penis.
2193,2193,It's a boy.
2194,2194,"Yeah, well, one usually follows the other."
2195,2195,Can you still...?
2196,2196,I hope I won't have to remind you...
2197,2197,...that if you don't find this cheeseeating rat bastard in your department...
2198,2198,...you can assume it won't be me who pays for it.
2199,2199,"Now, why would you have to remind me of that?"
2200,2200,Would I...? Would I be any good at what I do if I didn't fucking already know that?
2201,2201,"Frank, you gotta trust me."
2202,2202,I can get the rat.
2203,2203,"You just gotta let me do it my way, Frank."
2204,2204,Just let me do it.
2205,2205,Let me do what I do.
2206,2206,"Hey, it fucking involves lying and I'm pretty fucking good at that. Right?"
2207,2207,What?
2208,2208,What?
2209,2209, We got a cop in my crew.
2210,2210," Yeah, I know."
2211,2211, I'm kind of getting that feeling too.
2212,2212, He's one of yours. Inside.
2213,2213, You seen anything?
2214,2214, Frank.
2215,2215,I got no access to Queenan's undercover files. He and Dignam run the snitches.
2216,2216, I'm doing my...
2217,2217," You know what, I thought I was the liar."
2218,2218,"Hey, I can explain that!"
2219,2219,Costello recorded everything.
2220,2220,He put all the tapes in a box and kept them with his lawyer. That was his insurance.
2221,2221,His lawyer came to me.
2222,2222,"Imagine that, you rat fuck."
2223,2223,Costello trusted me more than anyone.
2224,2224,Sound quality good enough?
2225,2225,Because I was a little worried.
2226,2226, What do you want?
2227,2227, I told you I want my identity back...
2228,2228,...you twofaced faggot.
2229,2229," All right, where are you?"
2230,2230, Three o'clock. Where Queenan died.
2231,2231,You keep your cell on.
2232,2232,Open the door.
2233,2233,Open... Didn't we already talk about this?
2234,2234,This is my job.
2235,2235, Freeze! Get your fucking hands up!
2236,2236, Hey!
2237,2237,Put the fucking gun down!
2238,2238,"Put the gun down, all right?"
2239,2239,I came here to talk some sense into you.
2240,2240, Hands!
2241,2241, Just act professional.
2242,2242, I can get you your money.
2243,2243, What did you say?
2244,2244, I can get you your money.
2245,2245," You didn't come here to talk, all right?"
2246,2246, You came here to get arrested.
2247,2247, You got fucking tapes? Of what?
2248,2248,Costello was my informant.
2249,2249,I was a rat? Fuck you! Prove it.
2250,2250,He was working for me.
2251,2251,He was my informant.
2252,2252,Shut your fucking mouth.
2253,2253,"Come on, get up!"
2254,2254,"What is this, a citizen's arrest?"
2255,2255,"Blow me, all right?"
2256,2256,"Only one of us is a cop here, Bill."
2257,2257,"You understand that, Bill?"
2258,2258, No one knows you.
2259,2259, Shut the fuck up!
2260,2260,I'm a sergeant in the Massachusetts State Police. Who the fuck are you?
2261,2261, I erased you!
2262,2262," You erased me, huh?"
2263,2263,"Yeah, go ahead, shoot a cop, Einstein."
2264,2264,Watch what happens.
2265,2265,This bullet would go right through your fucking head!
2266,2266, Watch what happens!
2267,2267," What, so you can get the parade, huh?"
2268,2268,The bagpipes and bullshit? Fuck you!
2269,2269,"Fuck you, I'm fucking arresting you!"
2270,2270, That's the stupidest thing you could do.
2271,2271, Shut the fuck up!
2272,2272,I could give a fuck if the charges don't stick.
2273,2273,I'm still fucking arresting you.
2274,2274,Get up.
2275,2275,Drop your weapon and step away from Sergeant Sullivan.
2276,2276,I called you. You specifically. Look: You know who I am. I'm not gonna shoot.
2277,2277,I told you to meet me downstairs.
2278,2278,Put your weapon on the deck and step away from Sergeant Sullivan!
2279,2279,Where's Dignam?
2280,2280,I told you to bring Dignam!
2281,2281,Shoot this motherfucker!
2282,2282,Would you fucking shoot!
2283,2283, Drop your weapon. We'll discuss it.
2284,2284," Look, he's Costello's rat, all right?"
2285,2285,I got boxes of tapes! Evidence!
2286,2286,Other documents proving it!
2287,2287,Maybe you do.
2288,2288,But right now I need you to drop the weapon!
2289,2289,"I have evidence coldlinking this prick to Costello, all right?"
2290,2290, Would you shoot this fucking prick!
2291,2291, You know who I am.
2292,2292, You know who I am.
2293,2293, Shoot this fucking prick.
2294,2294,I'm taking him downstairs now.
2295,2295,You know who I am.
2296,2296,Shut up.
2297,2297,I can't wait to see you explain this to a Suffolk County jury...
2298,2298,...you fucking cocksucker.
2299,2299,This is gonna be fucking fun.
2300,2300,Just fucking kill me.
2301,2301,Just fucking kill me.
2302,2302,I am killing you.
2303,2303,Did you think you were the only one he had on the inside?
2304,2304,Costello was gonna sell us to the FBI.
2305,2305,"It's you and me now, you understand?"
2306,2306,"We gotta take care of each other, you understand?"
2307,2307,Give me that.
2308,2308,Right. Slow. March.
2309,2309,I attempted to subdue Trooper Barrigan...
2310,2310,"...at which time he drew down on me, and I was able to squeeze off one shot..."
2311,2311,...and strike him in the head.
2312,2312,At that time I immediately checked the vitals...
2313,2313,...on both Troopers Brown and Costigan...
2314,2314,...and discovered that they had expired.
2315,2315,I just wanna go on record.
2316,2316,I'm recommending William Costigan for the Medal of Merit.
2317,2317," Eternal rest grant unto him, O Lord."
2318,2318, Ready?
2319,2319, And let perpetual light shine upon him.
2320,2320, Fold.
2321,2321,May he rest in peace. Amen.
2322,2322,May his soul and the souls...
2323,2323,"...of all the faithful departed, through the mercy of God, rest in peace."
2324,2324,Amen.
2325,2325,Detail. Half left. Face.
2326,2326,Prepare to fire.
2327,2327,Fire.
2328,2328,Prepare to fire. Fire.
2329,2329,Prepare to fire. Fire.
