,Unnamed: 0,dialog
787,787,"Goodbye, my love."
788,788,This last trial is for you to face alone.
789,789,"Godspeed, my friend."
790,790,"Very well. I am coming for you, Lucifer."
791,791,I will make you pay for her suffering.
792,792,I am coming for you.
793,793,"I fell, not into fire, but into a vast, frozen wasteland."
794,794,"The very centre of Hell, furthest place in all of creation from the divine light of God."
795,795,"Treachery, the ninth circle of the Inferno."
796,796,"I walked through the darkness, numb with bitter cold."
797,797,"All about me were forsaken, frozen souls of deceivers and traitors."
798,798,"Who are you to walk the paths of Hell so warmly, O living man?"
799,799,"Damned soul, where is Lucifer?"
800,800,"Tell me, before I too freeze in this miserable hell."
801,801,"Wipe the icy tears from my eyes, and I shall tell you."
802,802,The Lord of Hell dwells at the centre of this frozen lake.
803,803,"Past the storms of Ptolomea, deep in the centre pit of Judecca, there his icy halls are well protected, and none but the mightiest may cleave a path."
804,804,But can you believe me?
805,805,Can you believe a traitor?
806,806,Long did I wander the dim and icy paths of Hell.
807,807,Past the frozen giants of legend...
808,808,"Nimrod, Ephialtes and Antaeus."
809,809,I was battered by a frigid wind that was like the beating of Lucifer's black wings.
810,810,"Finally, after a seeming eternity, I came to a passage blocked by the frozen links of a mighty chain."
811,811,Lucifer thinks he can block my way with this?
812,812,He thinks he can stay my vengeance?
813,813,"Welcome, great Dante."
814,814,"Welcome to your final resting place, the circle of traitors."
815,815,"Lucifer, I have come to escape this hell so that I may be reunited with my beloved, but not before I rid the world of your corruption."
816,816,You will never see Beatrice again.
817,817,The path to Purgatory lies through me.
818,818,"You are the warrior of a weak and dying God, a God who is the true evil."
819,819,His power wanes over the world.
820,820,"Silence. Your lies have no power over me, Devil."
821,821,I will rend the very soul from your frozen body.
822,822,Indignant fool.
823,823,"Come, let me devour your soul as I devoured Judas Iscariot."
824,824,"You will remain in this pit until creation's last breath, do you hear?"
825,825,Never!
826,826,You are not invincible here.
827,827,"You are just another demon and, like any fallen, you can be destroyed."
828,828,You cannot destroy me!
829,829,What have you done to me?
830,830,"I have slain you, great beast."
831,831,Victory is mine.
832,832,What's this?
833,833,New life writhes inside him.
834,834,No!
835,835,"Thank you, Dante. I am very impressed."
836,836,"Many have tried, but all have failed me."
837,837,"Ulysses, Alexander, Attila, Lancelot..."
838,838,"Truly, you are the greatest of all my minions."
839,839,Minion? I do not serve you.
840,840,"Speak without your forked tongue, serpent!"
841,841,Do you not?
842,842,You freed me from my eternal torment.
843,843,I came only for Beatrice.
844,844,Beatrice? She was only bait.
845,845,It was you I wanted all along.
846,846,Don't you see?
847,847,"I was bound by God in this frozen pit, only my shadow self allowed to roam free."
848,848,"It took a mortal to release me  you, Dante."
849,849,"No, it isn't true!"
850,850,I defeated you before.
851,851,"Show me the path from Hell, or I will end your miserable existence."
852,852,Destroy an angel of God?
853,853,You arrogant gnat.
854,854,"Such vanity, such pride."
855,855,I could have slain you the moment you fell into Hell.
856,856,"You worship God, but it was He who created evil."
857,857,It was He who created me.
858,858,"If you knew the true nature of God, Dante, you too would rebel."
859,859,No!
860,860,You are nothing to me. A talking animal.
861,861,He made you in His image...
862,862,and I was to bow down to you?
863,863,I grow weary of this game.
864,864,"Finally, I will reclaim my proper place in Heaven."
865,865,"Behold, Dante."
866,866,"Beyond the Inferno lies Purgatory, where awaits your precious Beatrice."
867,867,"But instead of you, I shall escape from this pit."
868,868,All the souls in Purgatory shall suffer and burn.
869,869,"And beyond Purgatory, Paradise itself."
870,870,"I will plunge the cosmos into chaos, and it is all your doing, Dante."
871,871,"Because of you, God will finally see me rule His creation."
872,872,"No, I cannot be the cause of this."
873,873,"There is nothing you can do to stop me, mortal."
874,874,No one can stop me.
875,875,One can.
876,876,"Almighty God, forgive me for all of my wicked sins."
877,877,I forsake my escape.
878,878,I give up even Beatrice.
879,879,"I belong here, in Hell, and accept my just damnation."
880,880,What are you doing?
881,881,A repentant soul in Judecca? Stop!
882,882,Do not utter a word!
883,883,But grant me the power to keep your enemy here with me.
884,884,Stop. I command you.
885,885,No!
886,886,Purgatory.
887,887,Beatrice. I will come to you yet.
888,888,"My love, I have forgiven you."
889,889,God will forgive you.
890,890,Now forgive yourself.
891,891,I fought across Earth and Hell to find my beloved Beatrice.
892,892,"We were together, neither in Hell nor in Paradise, neither damned nor saved."
893,893,"I did not die, and I did not live."
